1.0,0.1,1.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.1984,0.0
0.8983333333333333,0.1821,0.963
0.0,0.238,0.0
0.19433333333333333,0.3098,0.24
0.010555555555555556,0.2427,0.021
0.0,0.269,0.001
0.050222222222222224,0.3016,0.097
0.23133333333333334,0.346,0.365
0.24733333333333332,0.3029,0.27
0.5724444444444444,0.3177,0.7
0.0,0.3392,0.0
0.0006666666666666666,0.2992,0.003
0.5211111111111111,0.3185,0.635
0.03222222222222222,0.4261,0.043
0.016666666666666666,0.3992,0.025
0.19088888888888889,0.4253,0.312
0.07055555555555555,0.4355,0.149
0.28244444444444444,0.4476,0.442
0.24,0.4404,0.43
0.25222222222222224,0.468,0.448
0.5635555555555556,0.3838,0.736
0.08944444444444444,0.4,0.202
0.16333333333333333,0.4437,0.357
0.09488888888888888,0.4171,0.25
0.4061111111111111,0.4321,0.679
0.5015555555555555,0.4271,0.795
0.3363333333333333,0.4978,0.639
0.010888888888888889,0.4354,0.044
0.2886666666666667,0.5242,0.566
0.04988888888888889,0.4812,0.188
0.36244444444444446,0.4742,0.674
0.2358888888888889,0.4982,0.561
0.3685555555555556,0.4514,0.734
0.26911111111111113,0.5056,0.62
0.09155555555555556,0.5224,0.302
0.08133333333333333,0.4925,0.315
0.30933333333333335,0.5244,0.675
0.1121111111111111,0.5645,0.387
0.09944444444444445,0.5502,0.358
0.4091111111111111,0.5552,0.802
0.30033333333333334,0.5422,0.717
0.23722222222222222,0.5407,0.666
0.214,0.5001,0.643
0.07644444444444444,0.5899,0.393
0.26744444444444443,0.5642,0.713
0.0791111111111111,0.5807,0.41
0.08744444444444445,0.6036,0.467
0.4206666666666667,0.5534,0.867
0.058555555555555555,0.5546,0.351
0.06977777777777777,0.6292,0.452
0.13966666666666666,0.6127,0.587
0.1658888888888889,0.5957,0.653
0.21466666666666667,0.6111,0.689
0.2008888888888889,0.5396,0.679
0.2697777777777778,0.5954,0.787
0.20633333333333334,0.6137,0.717
0.07477777777777778,0.6173,0.479
0.07877777777777778,0.6519,0.539
0.03311111111111111,0.6328,0.39
0.08711111111111111,0.654,0.522
0.29988888888888887,0.5833,0.796
0.18977777777777777,0.6039,0.739
0.11722222222222223,0.6329,0.613
0.10533333333333333,0.6772,0.622
0.14455555555555555,0.6164,0.665
0.258,0.6318,0.803
