1.0,0.1,1.0
1.0,0.1,1.0
0.2878888888888889,0.3986,0.771
0.09255555555555556,0.5914,0.644
0.09244444444444444,0.6604,0.741
0.06844444444444445,0.7063,0.728
0.06822222222222223,0.7411,0.775
0.05722222222222222,0.7697,0.772
0.06111111111111111,0.7809,0.761
0.07888888888888888,0.7883,0.842
0.06844444444444445,0.7975,0.82
0.057444444444444444,0.8166,0.801
0.05433333333333333,0.8155,0.799
0.06188888888888889,0.8224,0.814
0.07444444444444444,0.8355,0.83
0.08511111111111111,0.8347,0.848
0.08455555555555555,0.8392,0.85
0.07822222222222222,0.8374,0.836
0.09677777777777778,0.8466,0.869
0.06122222222222222,0.854,0.835
0.07633333333333334,0.8521,0.868
0.09733333333333333,0.8531,0.861
0.1,0.8584,0.866
0.0961111111111111,0.8578,0.864
0.10533333333333333,0.8546,0.882
0.09422222222222222,0.8623,0.869
0.12633333333333333,0.8643,0.898
0.11966666666666667,0.8734,0.892
0.13244444444444445,0.87,0.889
0.10177777777777777,0.872,0.865
0.089,0.8782,0.863
0.09677777777777778,0.8764,0.878
0.139,0.8758,0.877
0.09955555555555555,0.8754,0.878
0.10211111111111111,0.8798,0.872
0.1378888888888889,0.8734,0.892
0.13333333333333333,0.8808,0.859
0.12022222222222222,0.8828,0.888
0.11744444444444445,0.8835,0.894
0.11922222222222222,0.8887,0.873
0.11455555555555555,0.8906,0.877
0.15255555555555556,0.89,0.885
0.12755555555555556,0.8908,0.893
0.12588888888888888,0.885,0.885
0.12488888888888888,0.8873,0.878
0.11566666666666667,0.8883,0.886
0.10655555555555556,0.8877,0.862
0.15566666666666668,0.889,0.886
0.15466666666666667,0.8872,0.881
0.16033333333333333,0.892,0.89
0.15266666666666667,0.8904,0.906
0.12277777777777778,0.8962,0.889
0.10822222222222222,0.8946,0.878
0.14677777777777778,0.8933,0.899
0.13422222222222221,0.8949,0.858
0.16622222222222222,0.8955,0.892
0.13866666666666666,0.8927,0.87
0.17844444444444443,0.893,0.899
0.176,0.8934,0.907
0.13855555555555554,0.8992,0.879
0.12833333333333333,0.8979,0.88
0.15144444444444444,0.8995,0.901
0.14866666666666667,0.9025,0.892
0.12855555555555556,0.8996,0.889
0.16355555555555557,0.8992,0.883
0.17022222222222222,0.9009,0.897
0.105,0.901,0.89
0.14077777777777778,0.8989,0.906
0.09722222222222222,0.9014,0.86
0.1521111111111111,0.8992,0.906
0.166,0.8995,0.886
0.15788888888888888,0.9,0.898
0.2011111111111111,0.8966,0.897
0.13133333333333333,0.9037,0.887
0.14166666666666666,0.9028,0.881
0.1328888888888889,0.9021,0.872
0.15633333333333332,0.9026,0.896
0.1351111111111111,0.903,0.896
0.16577777777777777,0.8961,0.913
0.1582222222222222,0.9005,0.898
0.16822222222222222,0.8999,0.898
0.20344444444444446,0.9003,0.904
0.21633333333333332,0.9037,0.913
0.16977777777777778,0.905,0.903
0.2011111111111111,0.9047,0.907
0.15088888888888888,0.9024,0.887
0.15044444444444444,0.904,0.889
0.1592222222222222,0.9071,0.885
0.15411111111111112,0.9028,0.87
0.178,0.9054,0.869
0.15911111111111112,0.9044,0.902
0.16355555555555557,0.9048,0.89
0.22566666666666665,0.9043,0.907
0.11288888888888889,0.9076,0.876
0.12555555555555556,0.907,0.881
0.14888888888888888,0.9058,0.883
0.1421111111111111,0.9102,0.884
0.17333333333333334,0.9046,0.895
0.23322222222222222,0.9053,0.909
0.139,0.91,0.878
0.14855555555555555,0.9074,0.877
0.15055555555555555,0.9087,0.892
0.18166666666666667,0.909,0.891
0.21511111111111111,0.9072,0.905
0.17333333333333334,0.9085,0.885
0.17855555555555555,0.9115,0.863
0.19655555555555557,0.9094,0.882
0.20666666666666667,0.9098,0.898
0.1918888888888889,0.9114,0.884
0.18655555555555556,0.9114,0.875
0.2121111111111111,0.9117,0.878
0.22133333333333333,0.9096,0.892
0.22311111111111112,0.9097,0.882
0.23666666666666666,0.9115,0.889
0.18333333333333332,0.9086,0.878
0.21366666666666667,0.9094,0.877
0.172,0.9085,0.889
0.19355555555555556,0.9117,0.897
0.19066666666666668,0.9117,0.884
0.22344444444444445,0.911,0.887
0.2574444444444444,0.9117,0.891
0.2248888888888889,0.9118,0.879
0.22188888888888889,0.9104,0.891
0.24122222222222223,0.9075,0.89
0.24166666666666667,0.91,0.883
0.26222222222222225,0.9111,0.892
0.2647777777777778,0.9088,0.908
0.1978888888888889,0.9105,0.873
0.20055555555555554,0.9113,0.885
0.2068888888888889,0.9123,0.88
0.24122222222222223,0.9106,0.893
0.2608888888888889,0.9131,0.879
0.227,0.9129,0.893
0.23233333333333334,0.9124,0.884
0.23922222222222222,0.9133,0.881
0.23144444444444445,0.9142,0.889
0.25177777777777777,0.9134,0.887
0.25333333333333335,0.9146,0.886
0.24822222222222223,0.9151,0.889
0.2598888888888889,0.9121,0.898
0.23844444444444443,0.9129,0.888
0.251,0.9139,0.891
0.226,0.912,0.877
0.22977777777777778,0.9135,0.88
0.2141111111111111,0.9115,0.873
0.23055555555555557,0.9123,0.879
0.21744444444444444,0.9126,0.871
0.24366666666666667,0.9123,0.884
0.1981111111111111,0.9131,0.878
0.24366666666666667,0.9122,0.897
0.23666666666666666,0.9123,0.878
0.19555555555555557,0.9103,0.864
0.23544444444444446,0.912,0.883
0.22455555555555556,0.9108,0.88
0.24811111111111112,0.9118,0.884
0.24344444444444444,0.9148,0.882
0.26666666666666666,0.9135,0.885
0.26655555555555555,0.9145,0.886
0.2508888888888889,0.9143,0.888
0.26722222222222225,0.9093,0.899
0.2401111111111111,0.9109,0.896
0.241,0.9117,0.877
0.21988888888888888,0.9151,0.887
0.24344444444444444,0.9117,0.891
0.23566666666666666,0.9146,0.885
0.24588888888888888,0.9146,0.884
0.2608888888888889,0.9142,0.887
0.24333333333333335,0.9127,0.88
0.267,0.9128,0.891
0.22366666666666668,0.9131,0.882
0.2578888888888889,0.9133,0.883
0.21444444444444444,0.913,0.865
0.26566666666666666,0.9137,0.885
0.27555555555555555,0.9147,0.884
0.2836666666666667,0.9156,0.889
0.28744444444444445,0.9133,0.887
0.2762222222222222,0.9126,0.897
0.28444444444444444,0.9147,0.888
0.26711111111111113,0.9107,0.885
0.26022222222222224,0.9133,0.885
0.24133333333333334,0.9142,0.88
0.2936666666666667,0.9134,0.89
0.27311111111111114,0.914,0.885
0.24766666666666667,0.9123,0.874
0.2578888888888889,0.9148,0.879
0.29188888888888886,0.9142,0.885
0.29088888888888886,0.9143,0.882
0.2832222222222222,0.9142,0.886
0.2838888888888889,0.9142,0.885
0.3042222222222222,0.9143,0.885
0.30033333333333334,0.9141,0.874
0.30944444444444447,0.9137,0.878
0.31533333333333335,0.915,0.883
0.30955555555555553,0.9154,0.881
0.3168888888888889,0.9137,0.882
0.3028888888888889,0.9138,0.886
0.26155555555555554,0.9141,0.885
0.26033333333333336,0.9132,0.88
0.232,0.9142,0.885
0.24888888888888888,0.9152,0.886
0.2727777777777778,0.9123,0.888
0.2623333333333333,0.9152,0.89
0.25144444444444447,0.9147,0.889
0.26311111111111113,0.9158,0.888
0.2832222222222222,0.9155,0.892
0.2808888888888889,0.916,0.887
0.2916666666666667,0.9159,0.888
0.28933333333333333,0.9156,0.877
0.31577777777777777,0.9156,0.88
0.3257777777777778,0.9158,0.894
0.30744444444444446,0.9154,0.891
0.3002222222222222,0.916,0.89
0.29655555555555557,0.9168,0.888
0.22777777777777777,0.9162,0.883
0.25366666666666665,0.9113,0.894
0.24166666666666667,0.9125,0.883
0.27644444444444444,0.9128,0.889
0.2843333333333333,0.9141,0.886
0.30077777777777776,0.9145,0.892
0.2985555555555556,0.9149,0.888
0.2966666666666667,0.9156,0.888
0.32266666666666666,0.916,0.89
0.3012222222222222,0.9158,0.884
0.31422222222222224,0.915,0.89
0.2678888888888889,0.9161,0.896
0.30622222222222223,0.9151,0.899
0.2772222222222222,0.9156,0.893
0.2753333333333333,0.9159,0.89
0.27666666666666667,0.9163,0.895
0.2868888888888889,0.9161,0.888
0.2857777777777778,0.9165,0.887
0.2996666666666667,0.9174,0.894
0.2996666666666667,0.9159,0.889
0.30744444444444446,0.9162,0.889
0.30644444444444446,0.9149,0.888
0.3332222222222222,0.9155,0.894
0.30922222222222223,0.9174,0.892
0.3021111111111111,0.9174,0.887
0.32455555555555554,0.916,0.891
0.32766666666666666,0.9162,0.895
0.31922222222222224,0.9163,0.892
0.3198888888888889,0.9165,0.889
0.32911111111111113,0.9175,0.885
0.2776666666666667,0.9163,0.871
0.2773333333333333,0.9142,0.881
0.2922222222222222,0.9134,0.874
0.30922222222222223,0.9151,0.881
0.3001111111111111,0.9178,0.871
0.33166666666666667,0.9167,0.882
0.28044444444444444,0.9167,0.886
0.2912222222222222,0.9171,0.879
0.2788888888888889,0.9168,0.883
0.29733333333333334,0.9142,0.88
0.30177777777777776,0.9166,0.878
0.31433333333333335,0.9192,0.886
0.32233333333333336,0.9178,0.886
0.3378888888888889,0.9164,0.88
0.31366666666666665,0.9166,0.881
0.2643333333333333,0.9171,0.875
0.2941111111111111,0.9173,0.884
0.29244444444444445,0.9173,0.881
0.306,0.9172,0.891
0.3002222222222222,0.9182,0.887
0.3032222222222222,0.9192,0.884
0.3178888888888889,0.9169,0.891
0.32511111111111113,0.9185,0.889
0.3237777777777778,0.9183,0.887
0.2996666666666667,0.9167,0.89
0.24644444444444444,0.9179,0.876
0.27311111111111114,0.9175,0.879
0.29788888888888887,0.9173,0.889
0.30844444444444447,0.9182,0.887
0.31833333333333336,0.9188,0.89
0.31622222222222224,0.9177,0.889
0.32033333333333336,0.9177,0.887
0.32422222222222224,0.9177,0.881
0.33411111111111114,0.9184,0.881
0.33466666666666667,0.916,0.884
0.34744444444444444,0.9183,0.885
0.3231111111111111,0.9188,0.882
0.3412222222222222,0.918,0.883
0.355,0.9151,0.894
0.32844444444444443,0.9181,0.887
0.331,0.9178,0.883
0.3438888888888889,0.9182,0.889
0.34544444444444444,0.9177,0.885
0.34833333333333333,0.9185,0.887
0.37222222222222223,0.919,0.893
0.3363333333333333,0.919,0.89
0.3467777777777778,0.9167,0.892
0.32555555555555554,0.9134,0.882
0.3473333333333333,0.9145,0.894
0.34644444444444444,0.9172,0.892
0.3631111111111111,0.9169,0.896
0.3298888888888889,0.9176,0.884
0.3397777777777778,0.9183,0.882
0.2911111111111111,0.9164,0.882
0.32566666666666666,0.9202,0.89
0.34055555555555556,0.9204,0.892
0.3244444444444444,0.9202,0.887
0.32622222222222225,0.9188,0.883
0.3462222222222222,0.9192,0.886
0.34755555555555556,0.9193,0.887
0.32611111111111113,0.919,0.88
0.3511111111111111,0.9192,0.883
0.29833333333333334,0.9192,0.872
0.2971111111111111,0.9176,0.886
0.3035555555555556,0.9196,0.881
0.3352222222222222,0.9189,0.882
0.3342222222222222,0.9192,0.884
0.34844444444444445,0.9192,0.884
0.3442222222222222,0.9199,0.879
0.3718888888888889,0.9189,0.883
0.3794444444444444,0.9179,0.886
0.3894444444444444,0.9183,0.892
0.3372222222222222,0.9212,0.879
0.33111111111111113,0.9206,0.878
0.3488888888888889,0.9196,0.881
0.32766666666666666,0.9173,0.881
0.295,0.9168,0.873
0.3408888888888889,0.9163,0.886
0.29655555555555557,0.9158,0.88
