0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.106,0.0
0.03166666666666667,0.1426,0.029
0.0,0.2253,0.0
0.07733333333333334,0.2223,0.111
0.15155555555555555,0.2817,0.16
0.0,0.2038,0.0
0.6204444444444445,0.2562,0.765
0.4632222222222222,0.2702,0.564
0.7362222222222222,0.2482,0.911
0.231,0.3276,0.371
0.025111111111111112,0.3647,0.043
0.0006666666666666666,0.3361,0.0
0.25044444444444447,0.3252,0.421
0.26222222222222225,0.409,0.46
0.6925555555555556,0.2732,0.878
0.0003333333333333333,0.4094,0.001
0.0,0.3234,0.008
0.15777777777777777,0.3527,0.338
0.4348888888888889,0.353,0.654
0.0,0.3792,0.0
0.1688888888888889,0.3828,0.37
0.30955555555555553,0.4132,0.479
0.39611111111111114,0.4337,0.645
0.103,0.4475,0.235
0.05611111111111111,0.4756,0.152
0.4552222222222222,0.379,0.711
0.4351111111111111,0.452,0.767
0.35733333333333334,0.4654,0.643
0.20466666666666666,0.4952,0.451
0.02388888888888889,0.4772,0.094
0.102,0.5057,0.347
0.17222222222222222,0.5325,0.453
0.10344444444444445,0.4891,0.359
0.2613333333333333,0.4617,0.566
0.16444444444444445,0.4221,0.42
0.25677777777777777,0.4773,0.558
0.07611111111111112,0.5408,0.303
0.010333333333333333,0.5087,0.063
0.31922222222222224,0.5006,0.711
0.36833333333333335,0.5468,0.75
0.37366666666666665,0.4741,0.781
0.16277777777777777,0.5111,0.54
0.0032222222222222222,0.5327,0.047
0.18733333333333332,0.4952,0.579
0.15644444444444444,0.5615,0.523
0.2311111111111111,0.526,0.633
0.17955555555555555,0.587,0.603
0.287,0.522,0.742
0.15466666666666667,0.6236,0.617
0.04888888888888889,0.5775,0.391
0.19744444444444445,0.5638,0.668
0.07288888888888889,0.5699,0.448
0.18855555555555556,0.5817,0.683
0.020777777777777777,0.5787,0.276
0.17222222222222222,0.5811,0.622
0.07033333333333333,0.6405,0.453
0.05444444444444444,0.5657,0.41
0.033,0.6435,0.36
0.12377777777777778,0.5915,0.581
0.08711111111111111,0.6414,0.545
0.09633333333333334,0.6189,0.602
0.035333333333333335,0.5737,0.371
0.21988888888888888,0.6486,0.781
0.12955555555555556,0.6462,0.677
0.017333333333333333,0.6282,0.262
0.242,0.6542,0.801
0.10111111111111111,0.653,0.636
0.16466666666666666,0.6504,0.706
0.1068888888888889,0.6664,0.639
0.15655555555555556,0.6904,0.726
0.043555555555555556,0.6739,0.481
0.04722222222222222,0.6312,0.444
0.2088888888888889,0.6502,0.753
0.10922222222222222,0.6933,0.654
0.1318888888888889,0.6992,0.677
0.09311111111111112,0.6816,0.628
0.16566666666666666,0.6782,0.743
0.036444444444444446,0.6918,0.443
0.07077777777777777,0.6778,0.541
0.029111111111111112,0.7003,0.417
0.142,0.7078,0.71
0.07788888888888888,0.7013,0.62
0.13755555555555554,0.6902,0.697
0.17877777777777779,0.6687,0.761
0.084,0.7189,0.649
0.15711111111111112,0.7303,0.738
0.04822222222222222,0.7207,0.519
0.034666666666666665,0.6707,0.456
0.09944444444444445,0.7251,0.672
0.0898888888888889,0.7415,0.682
0.10211111111111111,0.7282,0.693
0.043666666666666666,0.7261,0.537
0.15622222222222223,0.7391,0.784
0.027666666666666666,0.7439,0.466
0.12455555555555556,0.748,0.735
0.09022222222222222,0.6932,0.669
0.18666666666666668,0.706,0.813
0.09011111111111111,0.7324,0.675
0.09533333333333334,0.7186,0.692
0.10211111111111111,0.732,0.665
0.13433333333333333,0.7467,0.757
0.04766666666666667,0.7331,0.58
0.106,0.7347,0.711
0.07244444444444445,0.7272,0.683
0.0651111111111111,0.75,0.623
0.059555555555555556,0.7438,0.646
0.21733333333333332,0.7504,0.858
0.11711111111111111,0.7544,0.778
0.15477777777777776,0.74,0.821
0.1312222222222222,0.7601,0.791
0.08155555555555556,0.7326,0.71
0.08022222222222222,0.7353,0.715
0.034333333333333334,0.757,0.596
0.13633333333333333,0.7651,0.8
0.086,0.7507,0.714
0.10722222222222222,0.7389,0.771
0.10433333333333333,0.7708,0.781
0.07144444444444445,0.7676,0.699
0.07033333333333333,0.7765,0.719
0.11388888888888889,0.7585,0.79
0.035555555555555556,0.7431,0.563
0.08344444444444445,0.7775,0.755
0.09777777777777778,0.7617,0.761
0.087,0.7878,0.758
0.03766666666666667,0.7785,0.63
0.07511111111111111,0.7915,0.749
0.10677777777777778,0.766,0.785
0.07666666666666666,0.7828,0.737
0.07544444444444444,0.7979,0.729
0.0768888888888889,0.7843,0.755
0.060222222222222226,0.7893,0.719
0.05288888888888889,0.7776,0.666
0.09066666666666667,0.7871,0.766
0.03422222222222222,0.7904,0.637
0.12522222222222223,0.7874,0.817
0.05322222222222222,0.7624,0.711
0.07633333333333334,0.7936,0.748
0.03811111111111111,0.7898,0.635
0.06233333333333333,0.8001,0.722
0.07055555555555555,0.7854,0.755
0.12577777777777777,0.7732,0.849
0.0951111111111111,0.8048,0.789
0.06455555555555556,0.7776,0.721
0.07244444444444445,0.7912,0.747
0.010555555555555556,0.7756,0.494
0.09922222222222223,0.8026,0.803
0.06366666666666666,0.8089,0.734
0.028888888888888888,0.8112,0.646
0.08377777777777778,0.7876,0.792
0.09622222222222222,0.792,0.803
0.03955555555555555,0.803,0.703
0.04988888888888889,0.8055,0.734
0.10177777777777777,0.7856,0.831
0.10877777777777778,0.8064,0.832
0.09333333333333334,0.7883,0.786
0.08833333333333333,0.8059,0.783
0.08822222222222222,0.7858,0.796
0.050555555555555555,0.8042,0.722
0.09255555555555556,0.8062,0.831
0.07755555555555556,0.7978,0.793
0.08533333333333333,0.8206,0.835
0.05722222222222222,0.7878,0.718
0.10066666666666667,0.8,0.811
0.05322222222222222,0.7982,0.74
0.026555555555555554,0.8186,0.649
0.12411111111111112,0.8003,0.881
0.04411111111111111,0.818,0.722
0.03966666666666667,0.7964,0.697
0.060222222222222226,0.8012,0.765
0.08133333333333333,0.8128,0.793
0.05366666666666667,0.8238,0.774
0.12233333333333334,0.82,0.857
0.03677777777777778,0.8252,0.715
0.087,0.815,0.832
0.07155555555555555,0.825,0.827
0.14222222222222222,0.78,0.839
0.08511111111111111,0.8081,0.83
0.07411111111111111,0.8258,0.826
0.113,0.8181,0.833
0.07477777777777778,0.801,0.821
0.04188888888888889,0.8238,0.733
0.034888888888888886,0.7748,0.692
0.025555555555555557,0.8295,0.69
0.11566666666666667,0.7904,0.853
0.06144444444444445,0.8174,0.793
0.037,0.8214,0.714
0.05477777777777778,0.8164,0.798
0.08788888888888889,0.7895,0.844
0.036222222222222225,0.7876,0.739
0.03955555555555555,0.8412,0.755
0.15488888888888888,0.7993,0.921
0.04677777777777778,0.8244,0.78
0.04844444444444444,0.8046,0.785
0.05633333333333333,0.8325,0.809
0.06288888888888888,0.8396,0.832
0.028666666666666667,0.8104,0.729
0.02677777777777778,0.8139,0.717
0.04933333333333333,0.8252,0.803
0.08877777777777777,0.826,0.826
0.06922222222222223,0.8231,0.831
0.10644444444444444,0.8135,0.893
0.08344444444444445,0.8293,0.859
0.035777777777777776,0.83,0.755
0.034444444444444444,0.8245,0.744
0.11344444444444444,0.843,0.86
0.04088888888888889,0.8407,0.769
0.06733333333333333,0.8271,0.791
0.09566666666666666,0.8244,0.872
0.047,0.8363,0.803
0.05011111111111111,0.8384,0.81
0.02677777777777778,0.8247,0.724
0.022,0.8142,0.703
0.03277777777777778,0.8375,0.755
0.06444444444444444,0.8391,0.835
0.0768888888888889,0.829,0.862
0.02788888888888889,0.8381,0.733
0.06777777777777778,0.8466,0.847
0.04633333333333333,0.8367,0.768
0.02677777777777778,0.8386,0.734
0.05977777777777778,0.8527,0.835
0.04877777777777778,0.8418,0.802
0.02422222222222222,0.8368,0.722
0.10277777777777777,0.8257,0.891
0.07511111111111111,0.8405,0.843
0.049666666666666665,0.8455,0.804
0.014777777777777779,0.8303,0.65
0.041777777777777775,0.8448,0.779
0.08288888888888889,0.8377,0.879
0.04922222222222222,0.8458,0.821
0.041444444444444443,0.8459,0.803
0.07522222222222222,0.834,0.852
0.03822222222222222,0.8535,0.765
0.0641111111111111,0.8529,0.852
0.055,0.8378,0.834
0.03977777777777778,0.8455,0.796
0.042333333333333334,0.8525,0.793
0.04133333333333333,0.8382,0.814
0.05988888888888889,0.8537,0.846
0.05977777777777778,0.8488,0.828
0.041777777777777775,0.8475,0.737
0.017,0.8526,0.681
0.091,0.8536,0.839
0.03588888888888889,0.8553,0.787
0.052,0.8512,0.833
0.10244444444444445,0.8565,0.853
0.03744444444444445,0.8515,0.81
0.12266666666666666,0.8457,0.873
0.044,0.8571,0.821
0.028888888888888888,0.8549,0.767
0.035444444444444445,0.8607,0.787
0.02311111111111111,0.8594,0.736
0.034888888888888886,0.8619,0.788
0.0641111111111111,0.8494,0.862
0.083,0.8527,0.847
0.06522222222222222,0.855,0.853
0.15322222222222223,0.8426,0.9
0.047,0.8552,0.816
0.09877777777777778,0.8657,0.854
0.058444444444444445,0.857,0.844
0.05544444444444444,0.8628,0.854
0.052444444444444446,0.8585,0.858
0.026333333333333334,0.8547,0.759
0.026222222222222223,0.8591,0.755
0.036,0.8613,0.797
0.04077777777777778,0.8651,0.818
0.024777777777777777,0.866,0.773
0.04877777777777778,0.8617,0.834
0.07622222222222222,0.861,0.881
0.02288888888888889,0.8629,0.751
0.03233333333333333,0.864,0.786
0.026555555555555554,0.8585,0.76
0.04377777777777778,0.8677,0.824
0.034777777777777776,0.867,0.794
0.059444444444444446,0.8634,0.863
0.03322222222222222,0.8655,0.796
0.09666666666666666,0.8637,0.881
0.05588888888888889,0.8609,0.861
0.11755555555555555,0.8549,0.901
0.057777777777777775,0.8511,0.88
0.041777777777777775,0.863,0.834
0.034444444444444444,0.8683,0.807
0.050666666666666665,0.863,0.865
0.04111111111111111,0.8651,0.836
0.05633333333333333,0.8651,0.866
0.05311111111111111,0.8585,0.848
0.035555555555555556,0.8669,0.817
0.043555555555555556,0.8712,0.834
0.034888888888888886,0.8658,0.818
0.06133333333333333,0.8614,0.875
0.06822222222222223,0.8697,0.832
0.04488888888888889,0.8554,0.833
0.03922222222222222,0.8647,0.835
0.05611111111111111,0.8726,0.87
0.058888888888888886,0.8584,0.873
0.027,0.8614,0.784
0.07033333333333333,0.8708,0.835
0.03866666666666667,0.8381,0.842
0.04666666666666667,0.8665,0.858
0.03211111111111111,0.8777,0.821
0.026444444444444444,0.8639,0.778
0.1308888888888889,0.866,0.891
0.057777777777777775,0.8556,0.876
0.041777777777777775,0.8663,0.838
0.04522222222222222,0.8723,0.851
0.04755555555555555,0.8711,0.845
0.04755555555555555,0.8735,0.861
0.03877777777777778,0.8683,0.826
0.06577777777777778,0.8535,0.879
0.03877777777777778,0.8694,0.836
0.026333333333333334,0.8656,0.777
0.03588888888888889,0.8708,0.828
0.03111111111111111,0.872,0.817
0.06166666666666667,0.8519,0.881
0.052222222222222225,0.8641,0.88
0.07566666666666666,0.8628,0.902
0.03144444444444444,0.8717,0.822
0.01911111111111111,0.8491,0.771
0.06311111111111112,0.87,0.894
0.04577777777777778,0.8637,0.877
0.035444444444444445,0.8715,0.834
0.023666666666666666,0.8658,0.781
0.074,0.8744,0.855
0.04122222222222222,0.8759,0.858
0.04688888888888889,0.8618,0.85
0.07577777777777778,0.8568,0.898
0.06311111111111112,0.8659,0.88
0.10477777777777778,0.863,0.88
0.11511111111111111,0.8608,0.863
0.034555555555555555,0.8738,0.828
0.033666666666666664,0.8798,0.829
0.025333333333333333,0.88,0.802
0.06977777777777777,0.8503,0.828
0.03144444444444444,0.8719,0.817
0.05288888888888889,0.8694,0.873
0.12166666666666667,0.8611,0.914
0.03922222222222222,0.8768,0.853
0.02,0.8563,0.792
0.013888888888888888,0.8674,0.737
0.028555555555555556,0.8739,0.817
0.04855555555555555,0.8729,0.859
0.03666666666666667,0.8745,0.834
0.042222222222222223,0.8738,0.857
0.036,0.869,0.841
0.07444444444444444,0.8735,0.843
0.03333333333333333,0.8672,0.81
0.047,0.874,0.867
