1.0,0.1,1.0
0.0,0.1,0.0
0.0,0.1322,0.0
0.9967777777777778,0.1103,0.979
0.0,0.1711,0.0
0.35355555555555557,0.2102,0.337
0.0,0.2283,0.0
0.07833333333333334,0.235,0.111
0.5813333333333334,0.2668,0.645
0.6655555555555556,0.2852,0.752
0.5984444444444444,0.3221,0.721
0.7925555555555556,0.3147,0.895
0.5835555555555556,0.3242,0.665
0.10766666666666666,0.3768,0.151
0.5498888888888889,0.3698,0.705
0.5313333333333333,0.3893,0.618
0.43233333333333335,0.4047,0.584
0.5764444444444444,0.3918,0.701
0.21333333333333335,0.4073,0.362
0.20844444444444443,0.4402,0.384
0.35877777777777775,0.3992,0.468
0.8033333333333333,0.302,0.927
0.6058888888888889,0.3828,0.769
0.5477777777777778,0.4203,0.756
0.12644444444444444,0.4526,0.273
0.42533333333333334,0.3466,0.654
0.44633333333333336,0.4578,0.706
0.3811111111111111,0.4152,0.631
0.4488888888888889,0.4232,0.696
0.11033333333333334,0.5334,0.283
0.17444444444444446,0.4588,0.417
0.15566666666666668,0.5041,0.398
0.3947777777777778,0.4931,0.7
0.09244444444444444,0.4903,0.277
0.40144444444444444,0.4492,0.699
0.087,0.4526,0.231
0.23344444444444445,0.5644,0.529
0.21866666666666668,0.5148,0.529
0.3541111111111111,0.5275,0.723
0.5126666666666667,0.4995,0.874
0.40544444444444444,0.5456,0.776
0.5074444444444445,0.486,0.865
0.413,0.4746,0.804
0.13566666666666666,0.5726,0.505
0.22088888888888888,0.4721,0.651
0.17466666666666666,0.4858,0.558
0.18922222222222224,0.5136,0.587
0.21055555555555555,0.5617,0.643
0.22633333333333333,0.5913,0.635
0.29733333333333334,0.5316,0.762
0.2018888888888889,0.6114,0.629
0.06688888888888889,0.6131,0.434
0.2613333333333333,0.5642,0.73
0.15577777777777777,0.5822,0.599
0.132,0.6343,0.582
0.218,0.6222,0.709
0.13755555555555554,0.6342,0.619
0.15766666666666668,0.6188,0.65
0.13011111111111112,0.6217,0.611
0.30077777777777776,0.6052,0.803
0.2901111111111111,0.5685,0.78
0.08777777777777777,0.6041,0.512
0.1831111111111111,0.6436,0.705
0.12488888888888888,0.664,0.641
0.11,0.6532,0.612
0.10266666666666667,0.6373,0.59
0.22155555555555556,0.6502,0.792
0.147,0.6417,0.669
0.1351111111111111,0.6401,0.674
0.11577777777777777,0.6658,0.64
