0.044333333333333336,0.5237,0.464
0.0017777777777777779,0.6357,0.361
0.0025555555555555557,0.6887,0.581
0.018555555555555554,0.7536,0.737
0.11766666666666667,0.7213,0.846
0.0032222222222222222,0.7913,0.674
0.016888888888888887,0.8044,0.598
0.059555555555555556,0.784,0.625
0.06922222222222223,0.836,0.753
0.08277777777777778,0.8275,0.7
0.18566666666666667,0.8302,0.845
0.29655555555555557,0.8342,0.882
0.048,0.8442,0.729
0.016555555555555556,0.8517,0.714
0.11711111111111111,0.8384,0.67
0.21533333333333332,0.8523,0.853
0.29933333333333334,0.8344,0.843
0.139,0.8521,0.853
0.25377777777777777,0.8624,0.834
0.0748888888888889,0.8427,0.82
0.129,0.8635,0.867
0.1691111111111111,0.8474,0.892
0.2866666666666667,0.8796,0.858
0.05633333333333333,0.876,0.722
0.0918888888888889,0.8759,0.777
0.02277777777777778,0.8802,0.72
0.2833333333333333,0.8686,0.945
0.186,0.871,0.849
0.139,0.8775,0.851
0.23266666666666666,0.8891,0.827
0.24366666666666667,0.8648,0.891
0.10977777777777778,0.8896,0.888
0.2548888888888889,0.8809,0.931
0.21755555555555556,0.8791,0.914
0.20422222222222222,0.8869,0.878
0.3532222222222222,0.8806,0.943
0.04755555555555555,0.8934,0.823
0.1338888888888889,0.8792,0.829
0.19133333333333333,0.8933,0.783
0.29,0.8808,0.913
0.31855555555555554,0.8963,0.82
0.11677777777777777,0.8965,0.819
0.09622222222222222,0.8952,0.855
0.12044444444444445,0.8971,0.819
0.5406666666666666,0.8942,0.918
0.27744444444444444,0.9001,0.858
0.4888888888888889,0.8851,0.888
0.3128888888888889,0.9009,0.84
0.26766666666666666,0.8976,0.844
0.39022222222222225,0.8962,0.899
0.4252222222222222,0.9,0.886
0.35777777777777775,0.8933,0.815
0.49166666666666664,0.9087,0.864
0.5434444444444444,0.8965,0.917
0.2788888888888889,0.9014,0.849
0.49166666666666664,0.8986,0.897
0.28844444444444445,0.9037,0.846
0.5938888888888889,0.8852,0.928
0.36744444444444446,0.8983,0.875
0.104,0.892,0.871
0.3883333333333333,0.9023,0.857
0.1837777777777778,0.9029,0.792
0.308,0.9041,0.841
0.4777777777777778,0.9105,0.88
0.36533333333333334,0.905,0.897
0.602,0.9017,0.883
0.43166666666666664,0.9112,0.869
0.5557777777777778,0.9093,0.883
0.2787777777777778,0.9044,0.838
0.197,0.9008,0.822
0.38955555555555554,0.9098,0.88
0.5232222222222223,0.9018,0.927
0.4782222222222222,0.9032,0.888
0.3556666666666667,0.9075,0.895
0.36966666666666664,0.9084,0.885
0.32511111111111113,0.9039,0.885
0.197,0.908,0.846
0.516,0.9069,0.908
0.391,0.8983,0.839
0.3962222222222222,0.9135,0.857
0.5837777777777777,0.9123,0.877
0.5303333333333333,0.9147,0.878
0.40655555555555556,0.911,0.848
0.25,0.9011,0.877
0.14244444444444446,0.9079,0.826
0.2762222222222222,0.9142,0.882
0.6358888888888888,0.9086,0.89
0.3148888888888889,0.9133,0.869
0.5624444444444444,0.915,0.884
0.5398888888888889,0.9154,0.884
0.5542222222222222,0.9135,0.886
0.4797777777777778,0.9058,0.805
0.44733333333333336,0.9109,0.847
0.6054444444444445,0.9121,0.882
0.31822222222222224,0.9125,0.916
0.2763333333333333,0.914,0.854
0.6837777777777778,0.9141,0.911
0.5142222222222222,0.9125,0.893
0.5606666666666666,0.9091,0.848
0.5473333333333333,0.914,0.886
0.5364444444444444,0.911,0.898
0.695,0.9138,0.896
0.6127777777777778,0.913,0.878
0.4471111111111111,0.9174,0.867
0.4762222222222222,0.9114,0.902
0.6108888888888889,0.9171,0.9
0.5036666666666667,0.9078,0.867
0.37777777777777777,0.9121,0.878
0.4504444444444444,0.9124,0.854
0.5147777777777778,0.9102,0.824
0.5582222222222222,0.9158,0.885
0.5996666666666667,0.9166,0.898
0.3482222222222222,0.9145,0.897
0.29088888888888886,0.9184,0.876
0.5521111111111111,0.9174,0.916
0.4776666666666667,0.9106,0.823
0.5458888888888889,0.9199,0.855
0.5135555555555555,0.919,0.906
0.42488888888888887,0.919,0.837
0.43622222222222223,0.923,0.887
0.6405555555555555,0.9199,0.895
0.6515555555555556,0.918,0.892
0.4661111111111111,0.9181,0.879
0.6117777777777778,0.9123,0.905
0.6487777777777778,0.9194,0.895
0.4865555555555556,0.9139,0.887
0.4766666666666667,0.9184,0.913
0.5836666666666667,0.916,0.865
0.5812222222222222,0.9166,0.876
0.6485555555555556,0.9138,0.905
0.5315555555555556,0.9135,0.889
0.4905555555555556,0.9175,0.875
0.5894444444444444,0.9144,0.885
0.41955555555555557,0.9153,0.875
0.7147777777777777,0.9206,0.908
0.551,0.9172,0.854
0.438,0.9138,0.851
0.4028888888888889,0.9165,0.88
0.601,0.9184,0.874
0.4875555555555556,0.9166,0.868
0.7368888888888889,0.9163,0.898
0.7204444444444444,0.916,0.894
0.6434444444444445,0.9173,0.898
0.57,0.916,0.861
0.5168888888888888,0.9197,0.877
0.621,0.9159,0.88
0.6698888888888889,0.9169,0.876
0.5242222222222223,0.9132,0.89
0.574,0.9164,0.882
0.5843333333333334,0.9123,0.885
0.6182222222222222,0.9193,0.903
0.6314444444444445,0.9232,0.897
0.6164444444444445,0.9189,0.908
0.6477777777777778,0.9192,0.864
0.5815555555555556,0.9227,0.911
0.6088888888888889,0.9192,0.898
0.5445555555555556,0.9196,0.891
0.4791111111111111,0.9167,0.9
0.5843333333333334,0.9179,0.892
0.48444444444444446,0.92,0.904
0.6431111111111111,0.9225,0.886
0.7188888888888889,0.9242,0.9
0.6601111111111111,0.92,0.897
0.6937777777777778,0.9205,0.881
0.609,0.9173,0.892
0.4772222222222222,0.9221,0.882
0.5818888888888889,0.9178,0.915
0.6434444444444445,0.9206,0.895
0.6883333333333334,0.92,0.885
0.5752222222222222,0.9155,0.91
0.2608888888888889,0.917,0.854
0.5935555555555555,0.9157,0.867
0.5426666666666666,0.9182,0.906
0.526,0.9191,0.889
0.4271111111111111,0.9218,0.895
0.49833333333333335,0.9162,0.893
0.5532222222222222,0.9214,0.907
0.6286666666666667,0.9195,0.911
0.5272222222222223,0.9221,0.9
0.6738888888888889,0.9229,0.89
0.6226666666666667,0.9179,0.886
0.5171111111111111,0.9205,0.904
0.6687777777777778,0.9232,0.885
0.4328888888888889,0.9149,0.881
0.5763333333333334,0.9242,0.89
0.6316666666666667,0.9208,0.896
0.6577777777777778,0.9197,0.899
0.6253333333333333,0.9195,0.889
0.5703333333333334,0.9205,0.89
0.6257777777777778,0.9191,0.864
0.5761111111111111,0.9195,0.921
0.6495555555555556,0.9205,0.911
0.5854444444444444,0.9177,0.877
0.6265555555555555,0.9206,0.905
0.6743333333333333,0.9173,0.916
0.6667777777777778,0.9184,0.864
0.4902222222222222,0.9212,0.887
0.6307777777777778,0.9217,0.874
0.6017777777777777,0.9238,0.906
0.5786666666666667,0.9224,0.901
0.49966666666666665,0.9205,0.864
0.43222222222222223,0.918,0.9
0.5046666666666667,0.9221,0.883
0.5278888888888889,0.9219,0.863
0.5685555555555556,0.9175,0.901
0.5717777777777778,0.9157,0.913
0.5416666666666666,0.9216,0.893
0.5426666666666666,0.9197,0.896
0.5642222222222222,0.9216,0.879
0.5467777777777778,0.9198,0.898
0.5087777777777778,0.921,0.91
0.5193333333333333,0.9201,0.892
0.5822222222222222,0.9214,0.9
0.535,0.9197,0.91
0.5518888888888889,0.9221,0.908
0.5136666666666667,0.9241,0.913
0.7355555555555555,0.9208,0.907
0.6252222222222222,0.9131,0.896
0.5576666666666666,0.9218,0.883
0.7162222222222222,0.9167,0.893
0.7018888888888889,0.9201,0.905
0.582,0.921,0.905
0.6816666666666666,0.9238,0.896
0.6946666666666667,0.9207,0.922
0.6626666666666666,0.9236,0.898
0.7418888888888889,0.9229,0.895
0.7008888888888889,0.9219,0.892
0.6663333333333333,0.9223,0.904
0.6693333333333333,0.9216,0.886
0.6492222222222223,0.9234,0.898
0.7224444444444444,0.9212,0.889
0.6041111111111112,0.9242,0.893
0.5845555555555556,0.9218,0.882
0.6835555555555556,0.9215,0.87
0.6563333333333333,0.9222,0.881
0.6744444444444444,0.9231,0.901
0.6721111111111111,0.9238,0.895
0.7273333333333334,0.9259,0.902
0.7124444444444444,0.9224,0.91
0.6358888888888888,0.9238,0.913
0.6958888888888889,0.9218,0.906
0.6368888888888888,0.9241,0.911
0.6883333333333334,0.9176,0.9
0.71,0.9223,0.897
0.7042222222222222,0.9204,0.908
0.7533333333333333,0.9224,0.902
0.7432222222222222,0.9192,0.883
0.6238888888888889,0.9203,0.902
0.6244444444444445,0.9227,0.912
0.6258888888888889,0.9153,0.927
0.596,0.918,0.885
0.646,0.9243,0.886
0.6701111111111111,0.9257,0.894
0.6821111111111111,0.9255,0.892
0.668,0.9231,0.895
0.6741111111111111,0.9224,0.881
0.7477777777777778,0.9245,0.897
0.7534444444444445,0.9252,0.913
0.7114444444444444,0.9246,0.904
0.7958888888888889,0.925,0.923
0.7564444444444445,0.9251,0.906
0.7652222222222222,0.9242,0.902
0.7087777777777777,0.9236,0.905
0.6976666666666667,0.9258,0.905
0.7562222222222222,0.9167,0.9
0.83,0.9249,0.893
0.688,0.9253,0.892
0.7348888888888889,0.9235,0.902
0.7835555555555556,0.9239,0.913
0.7564444444444445,0.9257,0.894
0.7231111111111111,0.9254,0.874
0.7512222222222222,0.9232,0.894
0.8068888888888889,0.9245,0.889
0.8037777777777778,0.9246,0.91
0.7184444444444444,0.9227,0.904
0.7595555555555555,0.9195,0.91
0.7254444444444444,0.923,0.904
0.7596666666666667,0.9178,0.893
0.8027777777777778,0.9246,0.897
0.7643333333333333,0.9223,0.913
0.7356666666666667,0.924,0.872
0.6805555555555556,0.9256,0.905
0.7145555555555556,0.9226,0.881
0.7042222222222222,0.9255,0.912
0.6065555555555555,0.9253,0.91
0.6993333333333334,0.9224,0.915
0.7811111111111111,0.9246,0.909
0.7927777777777778,0.9271,0.915
0.821,0.9274,0.925
0.7347777777777778,0.9266,0.906
0.7387777777777778,0.9248,0.923
0.7292222222222222,0.9264,0.914
0.7026666666666667,0.9261,0.905
0.7551111111111111,0.9238,0.906
0.7178888888888889,0.9269,0.901
0.6281111111111111,0.925,0.892
0.6354444444444445,0.9241,0.911
0.7241111111111111,0.926,0.9
0.7266666666666667,0.9253,0.902
0.5551111111111111,0.9229,0.904
0.6523333333333333,0.9246,0.897
0.7875555555555556,0.9207,0.914
0.727,0.9177,0.895
0.7545555555555555,0.9234,0.91
0.7768888888888889,0.9212,0.912
0.7724444444444445,0.9233,0.908
0.7438888888888889,0.9213,0.919
0.7821111111111111,0.9218,0.921
0.7573333333333333,0.9224,0.893
0.6753333333333333,0.9237,0.878
0.7362222222222222,0.9258,0.891
0.7013333333333334,0.9212,0.876
0.7317777777777777,0.924,0.894
0.7516666666666667,0.9225,0.906
0.7197777777777777,0.9215,0.888
0.6068888888888889,0.9205,0.887
0.7115555555555556,0.9222,0.867
0.6701111111111111,0.9234,0.896
0.7698888888888888,0.9248,0.912
0.7574444444444445,0.923,0.899
0.8042222222222222,0.9229,0.91
0.7448888888888889,0.9192,0.886
0.7216666666666667,0.9225,0.891
0.8293333333333334,0.9228,0.901
0.8384444444444444,0.9237,0.901
0.7812222222222223,0.9172,0.888
0.7828888888888889,0.9213,0.907
0.8058888888888889,0.9218,0.915
0.803,0.921,0.902
0.8388888888888889,0.9218,0.9
0.758,0.917,0.885
0.7868888888888889,0.9212,0.885
0.7626666666666667,0.9223,0.903
0.7804444444444445,0.9229,0.908
0.7174444444444444,0.9247,0.891
0.6866666666666666,0.9248,0.901
0.7063333333333334,0.9264,0.897
0.743,0.926,0.892
0.5986666666666667,0.9257,0.888
0.7875555555555556,0.9259,0.89
0.8515555555555555,0.9234,0.887
0.8338888888888889,0.9256,0.905
0.8337777777777777,0.9269,0.906
0.8201111111111111,0.9246,0.912
0.8264444444444444,0.928,0.908
0.7835555555555556,0.9207,0.913
0.808,0.9254,0.905
0.7612222222222222,0.9246,0.894
0.8072222222222222,0.9221,0.912
0.7572222222222222,0.9251,0.899
0.7648888888888888,0.9249,0.906
0.7934444444444444,0.9214,0.902
0.8312222222222222,0.9245,0.897
0.8722222222222222,0.9266,0.907
0.8362222222222222,0.9255,0.898
0.7981111111111111,0.9234,0.897
0.8185555555555556,0.9227,0.885
0.6902222222222222,0.9198,0.867
0.814,0.9233,0.883
0.753,0.9237,0.885
0.785,0.9223,0.901
0.7507777777777778,0.9252,0.899
0.7012222222222222,0.926,0.911
0.7615555555555555,0.9226,0.902
0.7414444444444445,0.9262,0.892
0.7427777777777778,0.9204,0.899
0.6334444444444445,0.9221,0.864
0.7546666666666667,0.9252,0.887
0.8503333333333334,0.9203,0.9
0.812,0.9194,0.9
0.7863333333333333,0.9232,0.901
0.7827777777777778,0.9207,0.876
0.6701111111111111,0.9235,0.879
0.7166666666666667,0.9223,0.888
0.7231111111111111,0.9234,0.905
0.7103333333333334,0.9219,0.909
0.8703333333333333,0.9252,0.907
0.8512222222222222,0.9202,0.918
0.7394444444444445,0.9272,0.906
0.6671111111111111,0.9245,0.896
0.7181111111111111,0.9243,0.901
0.7407777777777778,0.9235,0.901
0.6541111111111111,0.9234,0.881
0.8904444444444445,0.9202,0.876
0.6441111111111111,0.9217,0.873
0.7768888888888889,0.9213,0.908
0.7222222222222222,0.9241,0.912
0.7537777777777778,0.9225,0.898
0.7663333333333333,0.9258,0.889
0.7714444444444445,0.9231,0.915
0.7448888888888889,0.9273,0.896
0.7446666666666667,0.9193,0.892
0.7023333333333334,0.9225,0.903
0.7358888888888889,0.924,0.9
0.702,0.9251,0.9
0.7277777777777777,0.9243,0.881
0.6947777777777778,0.9216,0.894
0.726,0.9188,0.902
0.8061111111111111,0.9218,0.894
0.7393333333333333,0.9242,0.88
0.6404444444444445,0.9148,0.868
0.781,0.9204,0.893
0.7456666666666667,0.923,0.893
0.8097777777777778,0.9242,0.9
0.7565555555555555,0.9185,0.872
0.7223333333333334,0.9195,0.914
0.7546666666666667,0.9241,0.906
0.7668888888888888,0.9283,0.909
0.642,0.9273,0.912
0.7188888888888889,0.9249,0.909
0.7336666666666667,0.9242,0.904
0.6501111111111111,0.9256,0.897
0.7326666666666667,0.9251,0.897
0.6991111111111111,0.9268,0.902
0.7116666666666667,0.9261,0.901
0.6896666666666667,0.9263,0.9
0.7054444444444444,0.9257,0.899
0.6856666666666666,0.9256,0.893
0.6144444444444445,0.9235,0.865
0.6458888888888888,0.9253,0.911
0.7376666666666667,0.9262,0.91
0.7381111111111112,0.9267,0.907
0.7715555555555556,0.923,0.896
0.7231111111111111,0.9235,0.911
0.7306666666666667,0.9237,0.889
0.8035555555555556,0.9237,0.899
0.6837777777777778,0.9234,0.896
0.7787777777777778,0.9217,0.889
0.7048888888888889,0.9265,0.898
0.7194444444444444,0.9252,0.899
0.6696666666666666,0.9266,0.895
0.7297777777777777,0.923,0.897
0.7262222222222222,0.926,0.903
0.7777777777777778,0.9249,0.893
0.768,0.9236,0.886
0.8404444444444444,0.9224,0.903
0.806,0.9255,0.908
0.7933333333333333,0.9246,0.903
0.8056666666666666,0.926,0.909
0.8131111111111111,0.9261,0.898
0.8387777777777777,0.9278,0.915
0.682,0.9283,0.909
0.7772222222222223,0.9266,0.915
0.7773333333333333,0.9256,0.904
0.7637777777777778,0.9284,0.908
0.7377777777777778,0.9252,0.9
0.888,0.9238,0.888
0.8648888888888889,0.926,0.911
0.8525555555555555,0.9269,0.893
0.8204444444444444,0.9276,0.909
0.7905555555555556,0.9271,0.899
0.7726666666666666,0.9273,0.895
0.8352222222222222,0.9294,0.895
0.8404444444444444,0.9275,0.903
0.7918888888888889,0.9274,0.911
0.8424444444444444,0.9249,0.901
0.7684444444444445,0.9257,0.895
0.8082222222222222,0.9241,0.9
0.7537777777777778,0.9253,0.892
0.7457777777777778,0.9267,0.901
0.7256666666666667,0.9238,0.902
0.7346666666666667,0.9271,0.905
0.8357777777777777,0.9257,0.917
0.795,0.9272,0.91
0.8295555555555556,0.9279,0.916
0.7975555555555556,0.9251,0.906
0.7791111111111111,0.9248,0.893
0.7658888888888888,0.9268,0.899
0.7814444444444445,0.9275,0.897
0.8042222222222222,0.9261,0.889
0.8096666666666666,0.9289,0.91
0.7892222222222223,0.9269,0.878
0.7801111111111111,0.9282,0.905
0.8432222222222222,0.9265,0.915
0.7755555555555556,0.9226,0.884
0.7522222222222222,0.9262,0.902
0.8407777777777777,0.925,0.899
0.8244444444444444,0.9266,0.903
0.8555555555555555,0.928,0.909
0.8502222222222222,0.9282,0.9
0.8537777777777777,0.9244,0.885
0.8527777777777777,0.9274,0.902
0.8071111111111111,0.9263,0.909
0.7898888888888889,0.9259,0.912
0.8277777777777777,0.9261,0.915
0.7867777777777778,0.9252,0.908
0.7886666666666666,0.9256,0.924
0.7791111111111111,0.9252,0.901
0.8605555555555555,0.9245,0.923
0.8222222222222222,0.9239,0.903
0.8235555555555556,0.9254,0.909
0.8554444444444445,0.926,0.908
0.8545555555555555,0.9244,0.923
0.8402222222222222,0.9249,0.913
0.809,0.9269,0.911
0.8596666666666667,0.9284,0.904
0.811,0.9276,0.908
0.8026666666666666,0.9279,0.906
0.7827777777777778,0.9263,0.905
0.808,0.926,0.908
