1.0,0.1,1.0
0.0,0.1,0.0
0.0022222222222222222,0.1019,0.019
0.0,0.1017,0.0
0.27844444444444444,0.2132,0.258
0.7033333333333334,0.2416,0.792
0.41244444444444445,0.2571,0.562
0.6077777777777778,0.2843,0.729
0.5922222222222222,0.2519,0.733
0.6487777777777778,0.2936,0.802
0.32166666666666666,0.2915,0.47
0.08711111111111111,0.2486,0.152
0.43266666666666664,0.3039,0.61
0.41733333333333333,0.3509,0.48
0.6825555555555556,0.2954,0.839
0.025666666666666667,0.3151,0.046
0.28844444444444445,0.3138,0.458
0.257,0.3672,0.323
0.5266666666666666,0.3824,0.713
0.5171111111111111,0.3405,0.727
0.3884444444444444,0.3835,0.53
0.102,0.4402,0.137
0.39144444444444443,0.4095,0.553
0.5342222222222223,0.4104,0.698
0.7292222222222222,0.2887,0.911
0.4381111111111111,0.4286,0.646
0.743,0.3365,0.926
0.133,0.4282,0.244
0.49422222222222223,0.4087,0.711
0.252,0.415,0.478
0.41855555555555557,0.4752,0.654
0.11088888888888888,0.4915,0.295
0.23577777777777778,0.491,0.502
0.31533333333333335,0.4886,0.596
0.27055555555555555,0.4567,0.493
0.017,0.4882,0.078
0.37966666666666665,0.4869,0.658
0.25166666666666665,0.5087,0.525
0.47244444444444444,0.4849,0.792
0.30944444444444447,0.5201,0.626
0.40855555555555556,0.4809,0.76
0.3238888888888889,0.5426,0.679
0.45666666666666667,0.5227,0.787
0.5173333333333333,0.475,0.82
0.5534444444444444,0.4793,0.89
0.4951111111111111,0.512,0.871
0.2846666666666667,0.5577,0.682
0.18133333333333335,0.4551,0.515
0.1441111111111111,0.5778,0.566
0.22977777777777778,0.5998,0.67
0.09833333333333333,0.5936,0.453
0.283,0.5799,0.699
0.050444444444444445,0.5668,0.29
0.1751111111111111,0.6046,0.562
0.16011111111111112,0.6148,0.608
0.33555555555555555,0.5869,0.789
0.076,0.6136,0.457
0.36088888888888887,0.5837,0.809
0.2683333333333333,0.5928,0.741
0.18888888888888888,0.605,0.644
0.12877777777777777,0.5482,0.559
0.18188888888888888,0.6164,0.657
0.11333333333333333,0.5817,0.54
0.24155555555555555,0.6001,0.737
0.1411111111111111,0.6356,0.614
0.22711111111111112,0.6091,0.755
0.08655555555555555,0.6588,0.538
0.05011111111111111,0.6651,0.417
0.1831111111111111,0.6551,0.687
0.13977777777777778,0.6525,0.68
