1.0,0.1,1.0
0.0,0.1,0.0
0.9988888888888889,0.1007,0.993
0.9977777777777778,0.1091,1.0
0.2611111111111111,0.2266,0.323
0.0013333333333333333,0.2722,0.001
0.8597777777777778,0.1761,0.931
0.8007777777777778,0.2106,0.921
0.6393333333333333,0.2936,0.726
0.34944444444444445,0.3044,0.489
0.11044444444444444,0.3251,0.185
0.6902222222222222,0.2667,0.822
0.5904444444444444,0.2696,0.728
0.2308888888888889,0.385,0.314
0.17933333333333334,0.4123,0.253
0.3867777777777778,0.3965,0.561
0.121,0.3656,0.196
0.43722222222222223,0.366,0.574
0.22144444444444444,0.3643,0.364
0.086,0.4342,0.197
0.08022222222222222,0.4191,0.161
0.6088888888888889,0.3435,0.77
0.5398888888888889,0.4408,0.749
0.11988888888888889,0.4156,0.233
0.38722222222222225,0.3756,0.611
0.26055555555555554,0.4096,0.431
0.4093333333333333,0.4458,0.668
0.49822222222222223,0.3552,0.702
0.35444444444444445,0.4711,0.617
0.3721111111111111,0.401,0.657
0.22755555555555557,0.4982,0.501
0.15311111111111111,0.465,0.389
0.1768888888888889,0.5242,0.447
0.2742222222222222,0.5035,0.585
0.12944444444444445,0.4951,0.386
0.2298888888888889,0.5588,0.553
0.35355555555555557,0.5042,0.7
0.2828888888888889,0.5401,0.608
0.15188888888888888,0.5332,0.47
0.39455555555555555,0.527,0.775
0.3051111111111111,0.5699,0.702
0.244,0.5281,0.649
0.31533333333333335,0.5552,0.705
0.4043333333333333,0.5129,0.807
0.183,0.5856,0.59
0.32866666666666666,0.5005,0.746
0.3571111111111111,0.5122,0.816
0.12244444444444444,0.5764,0.482
0.15977777777777777,0.5665,0.568
0.14122222222222222,0.6143,0.522
0.21344444444444444,0.5879,0.658
0.20455555555555555,0.612,0.697
0.30644444444444446,0.6028,0.765
0.10344444444444445,0.616,0.51
0.103,0.6078,0.544
0.09833333333333333,0.605,0.522
0.331,0.6078,0.811
0.20844444444444443,0.6183,0.673
0.06722222222222222,0.6147,0.456
0.15522222222222223,0.6199,0.596
0.16933333333333334,0.6437,0.668
0.10322222222222223,0.6183,0.545
0.27644444444444444,0.6383,0.769
0.14477777777777778,0.6676,0.615
0.2866666666666667,0.5858,0.806
0.08888888888888889,0.6682,0.552
0.06922222222222223,0.6177,0.468
0.207,0.6211,0.731
0.2981111111111111,0.6316,0.782
0.285,0.6327,0.817
