1.0,0.1,1.0
0.0,0.1,0.0
0.0,0.1012,0.0
0.0,0.1188,0.0
0.050222222222222224,0.2396,0.113
0.011222222222222222,0.1964,0.026
0.7013333333333334,0.2307,0.847
0.09077777777777778,0.2978,0.128
0.15633333333333332,0.3112,0.222
0.05544444444444444,0.3209,0.099
0.07733333333333334,0.3137,0.159
0.058555555555555555,0.2881,0.072
0.27255555555555555,0.2968,0.444
0.2707777777777778,0.3433,0.393
0.1517777777777778,0.3552,0.217
0.0,0.3735,0.0
0.11511111111111111,0.3263,0.168
0.2856666666666667,0.3603,0.455
0.43,0.3942,0.614
0.06744444444444445,0.3786,0.105
0.07522222222222222,0.4284,0.147
0.3551111111111111,0.3533,0.545
0.02188888888888889,0.4491,0.05
0.04211111111111111,0.3775,0.083
0.22377777777777777,0.4138,0.372
0.17677777777777778,0.4341,0.356
0.26666666666666666,0.3676,0.508
0.15677777777777777,0.4813,0.366
0.093,0.4325,0.247
0.4504444444444444,0.4743,0.765
0.011111111111111112,0.4591,0.037
0.20877777777777778,0.5287,0.495
0.305,0.4755,0.592
0.5722222222222222,0.3815,0.875
0.3298888888888889,0.5129,0.669
0.0768888888888889,0.533,0.282
0.1718888888888889,0.5055,0.476
0.38,0.4911,0.688
0.102,0.5401,0.383
0.2441111111111111,0.4893,0.606
0.29888888888888887,0.561,0.71
0.07511111111111111,0.5443,0.322
0.16755555555555557,0.5236,0.519
0.267,0.5609,0.706
0.25833333333333336,0.5651,0.685
0.15788888888888888,0.5826,0.55
0.04111111111111111,0.5923,0.295
0.2058888888888889,0.5823,0.653
0.08777777777777777,0.5365,0.453
0.3012222222222222,0.5815,0.797
0.043555555555555556,0.573,0.348
0.08577777777777777,0.5897,0.498
0.035333333333333335,0.6305,0.323
0.12044444444444445,0.6244,0.604
0.31544444444444447,0.5668,0.809
0.217,0.5957,0.665
0.16733333333333333,0.6132,0.663
0.09,0.5431,0.522
0.08733333333333333,0.6161,0.506
0.022111111111111113,0.6238,0.291
0.1501111111111111,0.6336,0.65
0.04044444444444444,0.6238,0.442
0.12977777777777777,0.6638,0.615
0.24866666666666667,0.6616,0.775
0.0768888888888889,0.6653,0.519
0.13011111111111112,0.6002,0.587
0.1421111111111111,0.6427,0.658
0.10922222222222222,0.6462,0.646
0.18555555555555556,0.6608,0.695
0.181,0.6435,0.756
