0.0,0.1,0.0
1.0,0.1,1.0
0.0,0.1408,0.0
0.0,0.1006,0.0
0.9427777777777778,0.1222,0.946
0.0,0.1275,0.0
0.0,0.1736,0.0
0.0,0.1654,0.0
0.0,0.1451,0.0
0.0,0.1794,0.0
0.11544444444444445,0.2301,0.28
0.0,0.2565,0.0
0.0067777777777777775,0.2465,0.009
0.09555555555555556,0.2024,0.164
0.6255555555555555,0.1939,0.799
0.009,0.2602,0.036
0.005111111111111111,0.1956,0.013
0.3605555555555556,0.2731,0.418
0.0,0.1983,0.0
0.20933333333333334,0.1946,0.336
0.7421111111111112,0.2191,0.919
0.0,0.3122,0.0
0.0,0.2734,0.0
0.07877777777777778,0.233,0.082
0.22933333333333333,0.2881,0.313
0.6517777777777778,0.2665,0.832
0.09011111111111111,0.253,0.167
0.5924444444444444,0.2896,0.8
0.16244444444444445,0.2948,0.246
0.0,0.2835,0.0
0.19066666666666668,0.3489,0.331
0.03133333333333333,0.3207,0.056
0.25066666666666665,0.3265,0.301
0.219,0.3437,0.413
0.03144444444444444,0.3387,0.08
0.43377777777777776,0.3732,0.659
0.42877777777777776,0.3842,0.706
0.004222222222222222,0.3129,0.018
0.06477777777777778,0.3043,0.129
0.08855555555555555,0.3309,0.222
0.09566666666666666,0.244,0.214
0.07211111111111111,0.3835,0.18
0.29577777777777775,0.4258,0.574
0.6455555555555555,0.3244,0.87
0.23522222222222222,0.4346,0.624
0.44722222222222224,0.4121,0.766
0.42444444444444446,0.3872,0.867
0.055,0.4877,0.211
0.2577777777777778,0.3606,0.474
0.03155555555555556,0.4419,0.112
0.18333333333333332,0.3805,0.501
0.17733333333333334,0.4438,0.402
0.33544444444444443,0.4276,0.632
0.21488888888888888,0.3735,0.489
0.31877777777777777,0.4178,0.663
0.05633333333333333,0.4307,0.241
0.20577777777777778,0.4952,0.528
0.06144444444444445,0.4221,0.232
0.3426666666666667,0.4189,0.679
0.10188888888888889,0.4926,0.429
0.08144444444444444,0.4878,0.364
0.5244444444444445,0.3694,0.922
0.26055555555555554,0.5175,0.616
0.23233333333333334,0.4649,0.766
0.202,0.4948,0.589
0.034333333333333334,0.507,0.239
0.24566666666666667,0.5395,0.675
0.21866666666666668,0.5408,0.659
0.3582222222222222,0.5377,0.816
0.1361111111111111,0.49,0.518
0.12522222222222223,0.5346,0.511
0.2598888888888889,0.5697,0.683
0.14888888888888888,0.5761,0.548
0.05522222222222222,0.5556,0.346
0.019555555555555555,0.5632,0.221
0.07433333333333333,0.5602,0.439
0.1308888888888889,0.4965,0.529
0.2117777777777778,0.5949,0.67
0.013888888888888888,0.5208,0.182
0.16255555555555556,0.572,0.609
0.03822222222222222,0.5813,0.321
0.11177777777777778,0.5352,0.485
0.03766666666666667,0.5983,0.31
0.07,0.5807,0.413
0.15188888888888888,0.5959,0.584
0.2544444444444444,0.6128,0.729
0.15122222222222223,0.5564,0.647
0.06466666666666666,0.63,0.647
0.166,0.585,0.846
0.156,0.6328,0.597
0.033666666666666664,0.6143,0.302
0.284,0.6184,0.8
0.2041111111111111,0.608,0.696
0.18977777777777777,0.6349,0.695
0.06233333333333333,0.5954,0.444
0.06755555555555555,0.643,0.497
0.15644444444444444,0.6207,0.61
0.12466666666666666,0.6803,0.586
0.16444444444444445,0.6269,0.659
0.15755555555555556,0.6576,0.679
