0.0,0.1,0.0
0.9992222222222222,0.0999,0.999
0.4652222222222222,0.3026,0.834
0.19944444444444445,0.4419,0.653
0.15088888888888888,0.5147,0.645
0.13566666666666666,0.5485,0.688
0.09633333333333334,0.6179,0.693
0.08255555555555555,0.6524,0.693
0.07611111111111112,0.6734,0.723
0.07422222222222222,0.7013,0.726
0.07266666666666667,0.709,0.745
0.08266666666666667,0.7317,0.792
0.08477777777777777,0.746,0.794
0.06811111111111111,0.759,0.773
0.07077777777777777,0.7634,0.802
0.07333333333333333,0.773,0.806
0.06144444444444445,0.7879,0.793
0.07733333333333334,0.7866,0.804
0.07355555555555555,0.7864,0.803
0.06811111111111111,0.799,0.803
0.08844444444444445,0.8038,0.824
0.113,0.8062,0.832
0.07955555555555556,0.8122,0.812
0.08866666666666667,0.8144,0.82
0.09311111111111112,0.8216,0.829
0.09955555555555555,0.8251,0.841
0.09477777777777778,0.8306,0.819
0.12966666666666668,0.8284,0.833
0.1401111111111111,0.8318,0.847
0.14822222222222223,0.8324,0.855
0.12911111111111112,0.8403,0.821
0.11755555555555555,0.8461,0.819
0.12433333333333334,0.846,0.825
0.16166666666666665,0.846,0.828
0.176,0.8481,0.845
0.20044444444444445,0.8476,0.846
0.2127777777777778,0.8486,0.882
0.17833333333333334,0.8518,0.84
0.194,0.8512,0.855
0.1902222222222222,0.8547,0.866
0.225,0.854,0.87
0.1971111111111111,0.8615,0.856
0.21088888888888888,0.857,0.872
0.20366666666666666,0.8548,0.825
0.2431111111111111,0.8581,0.869
0.2788888888888889,0.8645,0.864
0.226,0.8653,0.834
0.2961111111111111,0.8629,0.88
0.19477777777777777,0.8678,0.835
0.2882222222222222,0.8694,0.881
0.2762222222222222,0.8685,0.847
0.3085555555555556,0.8707,0.872
0.29877777777777775,0.8646,0.871
0.26455555555555554,0.8779,0.871
0.3032222222222222,0.8716,0.854
0.3248888888888889,0.8745,0.864
0.2836666666666667,0.875,0.839
0.31577777777777777,0.8748,0.861
0.36866666666666664,0.8772,0.879
0.327,0.8757,0.889
0.3438888888888889,0.8769,0.851
0.37744444444444447,0.8785,0.875
0.42344444444444446,0.8774,0.859
0.4325555555555556,0.8844,0.864
0.4116666666666667,0.8815,0.875
0.37755555555555553,0.8796,0.841
0.4028888888888889,0.8808,0.867
0.36044444444444446,0.8812,0.884
0.4172222222222222,0.8844,0.874
0.42244444444444446,0.8822,0.885
0.4131111111111111,0.8804,0.858
0.43144444444444446,0.8832,0.862
0.5128888888888888,0.8814,0.894
0.5365555555555556,0.8842,0.895
0.46,0.8872,0.86
0.49377777777777776,0.8848,0.876
0.5144444444444445,0.8854,0.84
0.553,0.8867,0.881
0.5416666666666666,0.8898,0.862
0.5621111111111111,0.89,0.867
0.5551111111111111,0.8877,0.853
0.6516666666666666,0.8858,0.885
0.6523333333333333,0.8904,0.882
0.55,0.8881,0.859
0.6067777777777777,0.8911,0.866
0.6253333333333333,0.888,0.872
0.5498888888888889,0.8895,0.848
0.652,0.8892,0.867
0.654,0.891,0.877
0.6372222222222222,0.8882,0.853
0.6575555555555556,0.8923,0.859
0.645,0.8924,0.858
0.6698888888888889,0.8892,0.872
0.6726666666666666,0.8877,0.859
0.6583333333333333,0.889,0.881
0.7058888888888889,0.8945,0.863
0.6767777777777778,0.8924,0.864
0.6573333333333333,0.8921,0.835
0.7116666666666667,0.8914,0.866
0.7647777777777778,0.8936,0.881
0.765,0.8977,0.865
0.7683333333333333,0.8962,0.875
0.7455555555555555,0.8907,0.836
0.778,0.8978,0.848
0.7935555555555556,0.8951,0.862
0.7862222222222223,0.8944,0.85
0.7938888888888889,0.8954,0.86
0.806,0.8905,0.831
0.8102222222222222,0.8974,0.862
0.8426666666666667,0.8962,0.864
0.8128888888888889,0.8972,0.873
0.8306666666666667,0.8959,0.846
0.8426666666666667,0.8945,0.877
0.8513333333333334,0.8956,0.878
0.8395555555555556,0.8982,0.877
0.8262222222222222,0.8969,0.864
0.857,0.8984,0.843
0.8596666666666667,0.8981,0.848
0.8162222222222222,0.898,0.85
0.8505555555555555,0.8963,0.837
0.9167777777777778,0.8971,0.888
0.8902222222222222,0.8998,0.851
0.875,0.9005,0.834
0.8681111111111111,0.8949,0.856
0.8895555555555555,0.8968,0.828
0.8784444444444445,0.9011,0.826
0.9012222222222223,0.9027,0.856
0.8981111111111111,0.9025,0.834
0.9014444444444445,0.902,0.846
0.8918888888888888,0.8988,0.832
0.8931111111111111,0.9012,0.853
0.8933333333333333,0.9005,0.867
0.906,0.8998,0.853
0.8943333333333333,0.9024,0.872
0.9075555555555556,0.9032,0.861
0.9081111111111111,0.8938,0.849
0.9178888888888889,0.9008,0.856
0.9164444444444444,0.901,0.863
0.9067777777777778,0.9,0.839
0.9067777777777778,0.8998,0.824
0.9153333333333333,0.9033,0.857
0.9227777777777778,0.9024,0.853
0.9323333333333333,0.9036,0.837
0.9351111111111111,0.9061,0.854
0.9346666666666666,0.9034,0.842
0.9555555555555556,0.9047,0.854
0.9368888888888889,0.9041,0.833
0.9217777777777778,0.9031,0.836
0.917,0.9044,0.844
0.9678888888888889,0.902,0.852
0.9564444444444444,0.9059,0.843
0.941,0.901,0.84
0.9324444444444444,0.9047,0.831
0.9652222222222222,0.9082,0.849
0.9562222222222222,0.9041,0.821
0.9694444444444444,0.908,0.845
0.9537777777777777,0.9008,0.815
0.9607777777777777,0.9048,0.833
0.9505555555555556,0.9054,0.84
0.9462222222222222,0.9066,0.845
0.9504444444444444,0.905,0.834
0.9646666666666667,0.9055,0.844
0.9544444444444444,0.9055,0.85
0.9672222222222222,0.9063,0.858
0.9776666666666667,0.9055,0.859
0.9758888888888889,0.906,0.852
0.9714444444444444,0.9061,0.844
0.9662222222222222,0.9071,0.841
0.9585555555555556,0.9053,0.851
0.9758888888888889,0.9087,0.846
0.9765555555555555,0.9054,0.857
0.971,0.9063,0.831
0.9675555555555555,0.907,0.847
0.9533333333333334,0.9077,0.841
0.9575555555555556,0.9077,0.848
0.9714444444444444,0.9077,0.861
0.9768888888888889,0.9081,0.83
0.9733333333333334,0.9061,0.865
0.9892222222222222,0.9076,0.862
0.9911111111111112,0.909,0.854
0.9865555555555555,0.9096,0.849
0.9822222222222222,0.9094,0.84
0.9822222222222222,0.9065,0.841
0.9675555555555555,0.9063,0.846
0.9807777777777777,0.908,0.845
0.9728888888888889,0.907,0.84
0.9648888888888889,0.9076,0.826
0.9773333333333334,0.9107,0.842
0.9811111111111112,0.9079,0.847
0.9876666666666667,0.9083,0.836
0.9872222222222222,0.9095,0.848
0.9904444444444445,0.9104,0.85
0.9918888888888889,0.9063,0.848
0.9944444444444445,0.9082,0.843
0.9926666666666667,0.9099,0.853
0.9896666666666667,0.9088,0.846
0.9913333333333333,0.9063,0.841
0.9942222222222222,0.9088,0.824
0.988,0.9103,0.84
0.9834444444444445,0.9049,0.86
0.9916666666666667,0.9093,0.873
0.9918888888888889,0.9096,0.842
0.9895555555555555,0.9116,0.86
0.9922222222222222,0.9113,0.846
0.9936666666666667,0.9092,0.839
0.9943333333333333,0.9101,0.838
0.9943333333333333,0.9098,0.836
0.9843333333333333,0.9099,0.809
0.9876666666666667,0.9105,0.825
0.9853333333333333,0.9104,0.836
0.987,0.9076,0.858
0.9828888888888889,0.9088,0.83
0.9642222222222222,0.9096,0.845
0.9884444444444445,0.9105,0.849
0.9943333333333333,0.9092,0.847
0.9932222222222222,0.9103,0.838
0.9948888888888889,0.9081,0.843
0.9975555555555555,0.9083,0.837
0.9971111111111111,0.9085,0.825
0.9963333333333333,0.9078,0.839
0.9955555555555555,0.9077,0.85
0.991,0.9083,0.885
0.9932222222222222,0.9119,0.84
0.9953333333333333,0.9111,0.845
0.9893333333333333,0.9122,0.851
0.9962222222222222,0.9119,0.829
0.9974444444444445,0.9119,0.842
