1.0,0.1,1.0
0.0,0.1,0.0
0.0,0.153,0.0
0.0,0.1946,0.0
0.04655555555555556,0.279,0.062
0.038,0.3197,0.054
0.11577777777777777,0.3318,0.145
0.004333333333333333,0.3573,0.006
0.08822222222222222,0.3547,0.119
0.158,0.3948,0.216
0.14255555555555555,0.4039,0.23
0.05733333333333333,0.4237,0.085
0.145,0.43,0.224
0.05488888888888889,0.4425,0.105
0.09622222222222222,0.4454,0.167
0.054,0.4521,0.125
0.07244444444444445,0.4716,0.149
0.08677777777777777,0.4753,0.174
0.08655555555555555,0.4873,0.196
0.0801111111111111,0.4879,0.189
0.1272222222222222,0.5071,0.332
0.16744444444444445,0.521,0.438
0.10077777777777777,0.5205,0.303
0.09177777777777778,0.5326,0.342
0.1701111111111111,0.5365,0.528
0.09855555555555555,0.5457,0.409
0.08922222222222222,0.5634,0.392
0.08288888888888889,0.5625,0.391
0.1,0.5641,0.444
0.05577777777777778,0.5775,0.344
0.04755555555555555,0.5832,0.311
0.03822222222222222,0.5931,0.311
0.05366666666666667,0.5995,0.379
0.08455555555555555,0.6044,0.459
0.06133333333333333,0.616,0.411
0.05688888888888889,0.607,0.403
0.05688888888888889,0.6084,0.415
0.051333333333333335,0.6242,0.415
0.08733333333333333,0.6348,0.55
0.105,0.6407,0.604
0.06955555555555555,0.6394,0.531
0.03788888888888889,0.6446,0.418
0.05177777777777778,0.6492,0.499
0.05188888888888889,0.6531,0.467
0.043,0.6569,0.461
0.03855555555555556,0.6659,0.464
0.04833333333333333,0.6758,0.558
0.042888888888888886,0.6685,0.522
0.033666666666666664,0.6772,0.491
0.03322222222222222,0.6855,0.497
0.03966666666666667,0.6895,0.532
0.03777777777777778,0.6971,0.523
0.03388888888888889,0.6959,0.513
0.01877777777777778,0.7071,0.444
0.03844444444444445,0.699,0.558
0.03933333333333333,0.7101,0.549
0.028444444444444446,0.704,0.517
0.026555555555555554,0.7154,0.502
0.028666666666666667,0.7094,0.499
0.03711111111111111,0.7241,0.593
0.04388888888888889,0.7282,0.615
0.03133333333333333,0.7254,0.561
0.017666666666666667,0.7315,0.484
0.01988888888888889,0.7334,0.48
0.020888888888888887,0.7375,0.507
0.03588888888888889,0.7387,0.588
0.03311111111111111,0.7422,0.59
0.029444444444444443,0.7441,0.538
0.02677777777777778,0.7459,0.526
0.025444444444444443,0.7572,0.536
