0.0,0.1,0.0
1.0,0.1,1.0
0.0,0.1508,0.0
0.9803333333333333,0.136,0.972
0.063,0.1877,0.075
0.04566666666666667,0.263,0.073
0.6628888888888889,0.1843,0.836
0.10522222222222222,0.254,0.164
0.7262222222222222,0.2712,0.702
0.8917777777777778,0.2105,0.936
0.5992222222222222,0.288,0.633
0.84,0.2925,0.882
0.06322222222222222,0.3655,0.117
0.8011111111111111,0.2982,0.745
0.799,0.2711,0.854
0.7176666666666667,0.304,0.755
0.7267777777777777,0.3555,0.681
0.459,0.3714,0.588
0.0071111111111111115,0.3882,0.055
0.034444444444444444,0.4125,0.112
0.3861111111111111,0.3504,0.536
0.593,0.396,0.652
0.41744444444444445,0.4202,0.496
0.8973333333333333,0.3204,0.914
0.7331111111111112,0.3928,0.691
0.056666666666666664,0.3954,0.178
0.4696666666666667,0.4548,0.634
0.6542222222222223,0.3629,0.833
0.3323333333333333,0.4666,0.651
0.236,0.4404,0.595
0.735,0.3816,0.618
0.2321111111111111,0.4894,0.629
0.04588888888888889,0.4485,0.365
0.06333333333333334,0.5267,0.569
0.023555555555555555,0.4589,0.327
0.26211111111111113,0.5045,0.661
0.09111111111111111,0.4999,0.537
0.6424444444444445,0.434,0.788
0.14644444444444443,0.4833,0.666
0.2378888888888889,0.476,0.817
0.014444444444444444,0.545,0.338
0.17033333333333334,0.5037,0.734
0.32055555555555554,0.5233,0.773
0.11188888888888888,0.4828,0.751
0.07344444444444445,0.518,0.667
0.004333333333333333,0.5581,0.35
0.06233333333333333,0.5416,0.727
0.00011111111111111112,0.5347,0.21
0.042333333333333334,0.5738,0.607
0.1481111111111111,0.5507,0.795
0.009111111111111111,0.5834,0.584
0.0003333333333333333,0.5708,0.239
0.04,0.6068,0.706
0.1768888888888889,0.5478,0.763
0.06866666666666667,0.5761,0.792
0.0024444444444444444,0.6299,0.509
0.19555555555555557,0.5929,0.792
0.010666666666666666,0.6162,0.607
0.02022222222222222,0.6247,0.761
0.009,0.6427,0.695
0.007555555555555556,0.6359,0.713
0.0025555555555555557,0.6151,0.63
0.0017777777777777779,0.6536,0.704
0.01411111111111111,0.6043,0.614
0.002777777777777778,0.6172,0.681
0.042555555555555555,0.5898,0.758
0.003111111111111111,0.6672,0.705
0.023444444444444445,0.6423,0.751
0.0013333333333333333,0.628,0.697
0.019222222222222224,0.6589,0.761
0.004888888888888889,0.6261,0.745
0.0036666666666666666,0.6593,0.731
0.00044444444444444447,0.642,0.473
0.0016666666666666668,0.6684,0.701
0.01011111111111111,0.6677,0.733
0.0007777777777777777,0.6339,0.655
0.003111111111111111,0.6874,0.713
0.00011111111111111112,0.6742,0.573
0.035666666666666666,0.6884,0.726
0.00022222222222222223,0.6785,0.496
0.0003333333333333333,0.6452,0.533
0.0,0.6522,0.477
0.004111111111111111,0.6728,0.809
0.006333333333333333,0.6642,0.724
0.0034444444444444444,0.6851,0.707
0.0026666666666666666,0.6759,0.729
0.0015555555555555555,0.7172,0.606
0.004111111111111111,0.7124,0.748
0.0,0.7096,0.512
0.026111111111111113,0.6826,0.815
0.00022222222222222223,0.6385,0.48
0.005666666666666667,0.7213,0.748
0.0017777777777777779,0.7005,0.668
0.010777777777777778,0.6971,0.788
0.006666666666666667,0.7186,0.757
0.002111111111111111,0.6812,0.619
0.010777777777777778,0.6958,0.757
0.025111111111111112,0.7251,0.762
0.006666666666666667,0.7262,0.738
0.014333333333333333,0.7335,0.739
0.010888888888888889,0.6925,0.767
0.15911111111111112,0.6797,0.863
0.02422222222222222,0.7432,0.728
0.098,0.7221,0.853
0.00044444444444444447,0.7342,0.63
0.0003333333333333333,0.7267,0.616
0.0015555555555555555,0.7187,0.671
0.0016666666666666668,0.7644,0.677
0.004888888888888889,0.7536,0.768
0.00011111111111111112,0.7478,0.591
0.012777777777777779,0.7713,0.724
0.00011111111111111112,0.7487,0.56
0.0044444444444444444,0.7516,0.722
0.1418888888888889,0.7364,0.844
0.021,0.7526,0.674
0.00044444444444444447,0.7688,0.592
0.009555555555555555,0.7296,0.685
0.019666666666666666,0.757,0.795
0.005222222222222222,0.7537,0.746
0.02266666666666667,0.7576,0.751
0.043333333333333335,0.7418,0.731
0.008444444444444444,0.759,0.653
0.017333333333333333,0.7716,0.787
0.002111111111111111,0.7719,0.652
0.0005555555555555556,0.7655,0.552
0.023444444444444445,0.7649,0.763
0.0067777777777777775,0.7587,0.63
0.00022222222222222223,0.7528,0.623
0.020666666666666667,0.7678,0.785
0.15877777777777777,0.7438,0.856
0.017777777777777778,0.7893,0.734
0.052333333333333336,0.7829,0.77
0.004,0.7588,0.612
0.0067777777777777775,0.7799,0.774
0.002111111111111111,0.7894,0.683
0.004,0.7682,0.658
0.013777777777777778,0.7931,0.694
0.0006666666666666666,0.7705,0.585
0.0044444444444444444,0.7656,0.753
0.001888888888888889,0.7531,0.716
0.08944444444444444,0.7833,0.779
0.17655555555555555,0.7212,0.867
0.0026666666666666666,0.7908,0.627
0.025666666666666667,0.7775,0.7
0.0025555555555555557,0.7967,0.713
0.12677777777777777,0.7962,0.795
0.01,0.793,0.753
0.17077777777777778,0.7612,0.763
0.023,0.777,0.69
0.007,0.7988,0.76
0.011,0.7953,0.698
0.00788888888888889,0.8058,0.719
0.0012222222222222222,0.8031,0.675
0.0071111111111111115,0.7957,0.761
0.0077777777777777776,0.7974,0.768
0.005888888888888889,0.7818,0.683
0.07744444444444444,0.7944,0.776
0.04822222222222222,0.811,0.754
0.014777777777777779,0.7851,0.744
0.035,0.7846,0.765
0.25855555555555554,0.7915,0.808
0.03833333333333333,0.8154,0.785
0.06666666666666667,0.8143,0.757
0.009,0.8073,0.725
0.1328888888888889,0.794,0.772
0.03288888888888889,0.8147,0.813
0.04666666666666667,0.801,0.763
0.009,0.8216,0.7
0.00011111111111111112,0.7922,0.566
0.05288888888888889,0.8137,0.813
0.09233333333333334,0.8047,0.826
0.3701111111111111,0.765,0.854
0.07288888888888889,0.8042,0.774
0.07355555555555555,0.7924,0.756
0.01211111111111111,0.808,0.695
0.024444444444444446,0.7973,0.739
0.04844444444444444,0.8257,0.723
0.008333333333333333,0.8106,0.786
0.10444444444444445,0.811,0.839
0.050555555555555555,0.7931,0.788
0.08255555555555555,0.8209,0.832
0.028555555555555556,0.8126,0.764
0.017666666666666667,0.8234,0.79
0.095,0.7867,0.916
0.050555555555555555,0.7937,0.837
0.06088888888888889,0.8034,0.764
0.02033333333333333,0.8273,0.782
0.04811111111111111,0.7945,0.776
0.017,0.8259,0.737
0.004,0.8154,0.731
0.023,0.8266,0.741
0.028777777777777777,0.8023,0.795
0.05255555555555556,0.8208,0.801
0.12133333333333333,0.8051,0.793
0.07222222222222222,0.8147,0.821
0.063,0.8237,0.78
0.09355555555555556,0.8274,0.797
0.006222222222222222,0.8348,0.778
0.09022222222222222,0.8297,0.826
0.138,0.8206,0.839
